22.9,1,0.00627295779581145,0.6,0.00627295779581145,0.6,0.6
22.93,1,0.006534966529435913,0.8,0.006534966529435913,0.8,0.8
22.6,0,0.0066491367180675385,0.6,0.0066491367180675385,0.6,0.6
22.25,0,0.008339269889509242,0.4,0.008339269889509242,0.4,0.4
22.27,1,0.007471010235910319,0.6,0.007471010235910319,0.6,0.6
22.29,1,0.006597068315516795,0.6,0.006597068315516795,0.6,0.6
22.29,0,0.006335059581892332,0.4,0.006335059581892332,0.4,0.4
22.33,1,0.00381563958262408,0.6,0.00381563958262408,0.6,0.6
22.3,0,0.0009869912703016417,0.6,0.0009869912703016417,0.6,0.6
22.33,1,0.001076274285366873,0.6,0.001076274285366873,0.6,0.6
22.22,0,0.0018818821299787889,0.4,0.0018818821299787889,0.4,0.4
22.25,1,0.0021519091326790687,0.6,0.0021519091326790687,0.6,0.6
22.27,1,0.0019727790748610354,0.6,0.0019727790748610354,0.6,0.6
22.39,1,0.00278176523602969,0.8,0.00278176523602969,0.8,0.8
22.3,0,0.003316637266103996,0.6,0.003316637266103996,0.6,0.6
22.08,0,0.004304509761630762,0.6,0.004304509761630762,0.6,0.6
21.84,0,0.006208395802408729,0.4,0.006208395802408729,0.4,0.4
22.12,1,0.00859272308561243,0.4,0.00859272308561243,0.4,0.4
22.27,1,0.008871278802033677,0.4,0.008871278802033677,0.4,0.4
22.39,1,0.00914503145758486,0.6,0.00914503145758486,0.6,0.6
22.45,1,0.007707890837873511,0.8,0.007707890837873511,0.8,0.8
22.48,1,0.005801238373459862,1.0,0.005801238373459862,1.0,1.0
22.5,1,0.003415071752417783,1.0,0.003415071752417783,1.0,1.0
22.67,1,0.003569944165518072,1.0,0.003569944165518072,1.0,1.0
22.67,0,0.0024922611839284805,0.8,0.0024922611839284805,0.8,0.8
22.57,0,0.002838530835706456,0.6,0.002838530835706456,0.6,0.6
22.65,1,0.0032801758835802565,0.6,0.0032801758835802565,0.6,0.6
23.26,1,0.008488553406303454,0.6,0.008488553406303454,0.6,0.6
23.24,0,0.00714941134076415,0.4,0.00714941134076415,0.4,0.4
23.28,1,0.0074936454199380125,0.6,0.0074936454199380125,0.6,0.6
23.32,1,0.006955064829151615,0.8,0.006955064829151615,0.8,0.8
23.07,0,0.008390241534974797,0.6,0.008390241534974797,0.6,0.6
23.31,1,0.005084552256447268,0.6,0.005084552256447268,0.6,0.6
23.39,1,0.005598983897276147,0.8,0.005598983897276147,0.8,0.8
23.52,1,0.006366335966028741,0.8,0.006366335966028741,0.8,0.8
23.51,0,0.006107727367950325,0.6,0.006107727367950325,0.6,0.6
23.3,0,0.0057501188761075114,0.6,0.0057501188761075114,0.6,0.6
23.22,0,0.004356189967821321,0.4,0.004356189967821321,0.4,0.4
23.39,1,0.005134044234047679,0.4,0.005134044234047679,0.4,0.4
23.75,1,0.00710069664960989,0.4,0.00710069664960989,0.4,0.4
23.76,1,0.007099873162320266,0.6,0.007099873162320266,0.6,0.6
23.89,1,0.006407675415677587,0.8,0.006407675415677587,0.8,0.8
24.0,1,0.006641867537293629,1.0,0.006641867537293629,1.0,1.0
24.06,1,0.0056776125846665585,1.0,0.0056776125846665585,1.0,1.0
24.01,0,0.003015001618850354,0.8,0.003015001618850354,0.8,0.8
24.24,1,0.00484665948070612,0.8,0.00484665948070612,0.8,0.8
24.32,1,0.004412449393030709,0.8,0.004412449393030709,0.8,0.8
24.66,1,0.0062876146240236404,0.8,0.0062876146240236404,0.8,0.8
24.79,1,0.006841953634567034,0.8,0.006841953634567034,0.8,0.8
24.91,1,0.007394458348310475,1.0,0.007394458348310475,1.0,1.0
24.71,0,0.007084370771058208,0.8,0.007084370771058208,0.8,0.8
24.54,0,0.0078002659137898014,0.6,0.0078002659137898014,0.6,0.6
24.79,1,0.007041703094761792,0.6,0.007041703094761792,0.6,0.6
25.23,1,0.00953718255941003,0.6,0.00953718255941003,0.6,0.6
25.36,1,0.009599569471141167,0.6,0.009599569471141167,0.6,0.6
25.34,0,0.008151517366846467,0.6,0.008151517366846467,0.6,0.6
25.29,0,0.007170189208832278,0.6,0.007170189208832278,0.6,0.6
25.33,1,0.00544902996172222,0.6,0.00544902996172222,0.6,0.6
24.86,0,0.005610226093715748,0.4,0.005610226093715748,0.4,0.4
25.3,1,0.008119529879418276,0.4,0.008119529879418276,0.4,0.4
25.42,1,0.008910417773584195,0.6,0.008910417773584195,0.6,0.6
25.16,0,0.01056141814182553,0.6,0.01056141814182553,0.6,0.6
25.13,0,0.010483561344270193,0.4,0.010483561344270193,0.4,0.4
25.33,1,0.008364269777276048,0.6,0.008364269777276048,0.6,0.6
25.49,1,0.006087770890021428,0.6,0.006087770890021428,0.6,0.6
25.49,0,0.005139154289230906,0.4,0.005139154289230906,0.4,0.4
25.41,0,0.003721218065803293,0.4,0.003721218065803293,0.4,0.4
25.47,1,0.003954999315627305,0.6,0.003954999315627305,0.6,0.6
25.57,1,0.003148513809790457,0.6,0.003148513809790457,0.6,0.6
25.5,0,0.002432706309235793,0.4,0.002432706309235793,0.4,0.4
25.44,0,0.002903294544529901,0.4,0.002903294544529901,0.4,0.4
25.49,1,0.0026686791694043644,0.6,0.0026686791694043644,0.6,0.6
25.44,0,0.0025887348617771744,0.4,0.0025887348617771744,0.4,0.4
25.29,0,0.0029827426104419054,0.2,0.0029827426104419054,0.2,0.2
25.12,0,0.0037796308925253713,0.2,0.0037796308925253713,0.2,0.2
25.45,1,0.0059364311922630985,0.4,0.0059364311922630985,0.4,0.4
25.4,0,0.005936276739704773,0.2,0.005936276739704773,0.2,0.2
25.07,0,0.00814239122647279,0.2,0.00814239122647279,0.2,0.2
25.01,0,0.0074418056961463586,0.2,0.0074418056961463586,0.2,0.2
25.03,1,0.006257336818612369,0.4,0.006257336818612369,0.4,0.4
25.04,1,0.003709852398642444,0.4,0.003709852398642444,0.4,0.4
25.06,1,0.003476669499140185,0.6,0.003476669499140185,0.6,0.6
25.17,1,0.0017561373589538355,0.8,0.0017561373589538355,0.8,0.8
25.04,0,0.0023104533710607686,0.8,0.0023104533710607686,0.8,0.8
25.01,0,0.0023901339588895195,0.6,0.0023901339588895195,0.6,0.6
25.02,1,0.0023901978566224754,0.6,0.0023901978566224754,0.6,0.6
24.83,0,0.0037492384196991845,0.4,0.0037492384196991845,0.4,0.4
24.9,1,0.0034351794347226316,0.4,0.0034351794347226316,0.4,0.4
25.04,1,0.003526701661891123,0.6,0.003526701661891123,0.6,0.6
25.1,1,0.0037663182753096907,0.8,0.0037663182753096907,0.8,0.8
25.02,0,0.004323800461718026,0.6,0.004323800461718026,0.6,0.6
25.11,1,0.0035244399501272875,0.8,0.0035244399501272875,0.8,0.8
24.86,0,0.0049518444288181454,0.6,0.0049518444288181454,0.6,0.6
24.54,0,0.006401763170559041,0.4,0.006401763170559041,0.4,0.4
24.87,1,0.008612016496289215,0.4,0.008612016496289215,0.4,0.4
24.95,1,0.008617911693145509,0.6,0.008617911693145509,0.6,0.6
25.03,1,0.00853976979784413,0.6,0.00853976979784413,0.6,0.6
24.8,0,0.00838632589389009,0.6,0.00838632589389009,0.6,0.6
24.96,1,0.00710223174082648,0.8,0.00710223174082648,0.8,0.8
24.84,0,0.005374283649797697,0.6,0.005374283649797697,0.6,0.6
24.92,1,0.005375060636991034,0.6,0.005375060636991034,0.6,0.6
24.68,0,0.006659941795777308,0.4,0.006659941795777308,0.4,0.4
24.6,0,0.005470445366532902,0.4,0.005470445366532902,0.4,0.4
24.56,0,0.004505326037920282,0.2,0.004505326037920282,0.2,0.2
24.59,1,0.003788087250648923,0.4,0.003788087250648923,0.4,0.4
24.61,1,0.0033066326185144275,0.4,0.0033066326185144275,0.4,0.4
24.77,1,0.002680753331818522,0.6,0.002680753331818522,0.6,0.6
24.84,1,0.002597654953152967,0.8,0.002597654953152967,0.8,0.8
25.08,1,0.004204818850878866,1.0,0.004204818850878866,1.0,1.0
25.13,1,0.004359243259546371,1.0,0.004359243259546371,1.0,1.0
25.18,1,0.004594506268475791,1.0,0.004594506268475791,1.0,1.0
25.19,1,0.003373649948808774,1.0,0.003373649948808774,1.0,1.0
25.24,1,0.0032054330400284395,1.0,0.0032054330400284395,1.0,1.0
25.2,0,0.0015900231010465358,0.8,0.0015900231010465358,0.8,0.8
25.21,1,0.0012706640974770127,0.8,0.0012706640974770127,0.8,0.8
24.97,0,0.0027767396841170936,0.6,0.0027767396841170936,0.6,0.6
24.82,0,0.0038987532966395467,0.4,0.0038987532966395467,0.4,0.4
24.77,0,0.003904671253287504,0.2,0.003904671253287504,0.2,0.2
24.67,0,0.004395142383245708,0.2,0.004395142383245708,0.2,0.2
24.69,1,0.004477917555198002,0.2,0.004477917555198002,0.2,0.2
24.62,0,0.0031409423952254356,0.2,0.0031409423952254356,0.2,0.2
24.52,0,0.0027518483499584657,0.2,0.0027518483499584657,0.2,0.2
24.66,1,0.0034908724227934807,0.4,0.0034908724227934807,0.4,0.4
24.78,1,0.0036566800917911062,0.6,0.0036566800917911062,0.6,0.6
24.73,0,0.0038980910914826034,0.4,0.0038980910914826034,0.4,0.4
24.78,1,0.003735427070153509,0.6,0.003735427070153509,0.6,0.6
24.7,0,0.003568761386958619,0.6,0.003568761386958619,0.6,0.6
24.67,0,0.002669751407498714,0.4,0.002669751407498714,0.4,0.4
24.69,1,0.0018586556490837315,0.4,0.0018586556490837315,0.4,0.4
24.6,0,0.002184144495280193,0.4,0.002184144495280193,0.4,0.4
24.66,1,0.0022675822079427864,0.4,0.0022675822079427864,0.4,0.4
24.74,1,0.002270724212816793,0.6,0.002270724212816793,0.6,0.6
24.82,1,0.0026745351829384817,0.8,0.0026745351829384817,0.8,0.8
25.0,1,0.003962838122596114,0.8,0.003962838122596114,0.8,0.8
24.99,0,0.0033137980253907804,0.8,0.0033137980253907804,0.8,0.8
24.87,0,0.0037863773010034544,0.6,0.0037863773010034544,0.6,0.6
24.97,1,0.003941735039589597,0.6,0.003941735039589597,0.6,0.6
25.08,1,0.0041760663584333065,0.6,0.0041760663584333065,0.6,0.6
25.05,0,0.002964857617219035,0.4,0.002964857617219035,0.4,0.4
24.89,0,0.004162302726999462,0.4,0.004162302726999462,0.4,0.4
24.91,1,0.0033626256846276898,0.6,0.0033626256846276898,0.6,0.6
24.7,0,0.004244513791018601,0.4,0.004244513791018601,0.4,0.4
24.68,0,0.003525399842134192,0.2,0.003525399842134192,0.2,0.2
24.57,0,0.004177575440995808,0.2,0.004177575440995808,0.2,0.2
24.31,0,0.005016532447617497,0.2,0.005016532447617497,0.2,0.2
24.3,0,0.004938096006833774,0.0,0.004938096006833774,0.0,0.0
24.15,0,0.004486594056603078,0.0,0.004486594056603078,0.0,0.0
24.21,1,0.004821545146702932,0.2,0.004821545146702932,0.2,0.2
24.23,1,0.0040953560811454156,0.4,0.0040953560811454156,0.4,0.4
24.17,0,0.0024742077823247865,0.4,0.0024742077823247865,0.4,0.4
24.54,1,0.005453583781243723,0.6,0.005453583781243723,0.6,0.6
24.51,0,0.004463514657515231,0.6,0.004463514657515231,0.6,0.6
24.45,0,0.004456216330808676,0.4,0.004456216330808676,0.4,0.4
24.42,0,0.004536394120749946,0.2,0.004536394120749946,0.2,0.2
23.68,0,0.010101746363774523,0.2,0.010101746363774523,0.2,0.2
23.57,0,0.007969153748403686,0.0,0.007969153748403686,0.0,0.0
23.63,1,0.008233776735853035,0.2,0.008233776735853035,0.2,0.2
23.74,1,0.008675200542592052,0.4,0.008675200542592052,0.4,0.4
23.83,1,0.009188015754421658,0.6,0.009188015754421658,0.6,0.6
23.48,0,0.006064883466371167,0.6,0.006064883466371167,0.6,0.6
23.43,0,0.005561723790511331,0.6,0.005561723790511331,0.6,0.6
23.55,1,0.006076929810447064,0.6,0.006076929810447064,0.6,0.6
23.66,1,0.0060800925107102315,0.6,0.0060800925107102315,0.6,0.6
23.57,0,0.006082656209729119,0.4,0.006082656209729119,0.4,0.4
23.65,1,0.0038240114571141217,0.6,0.0038240114571141217,0.6,0.6
23.54,0,0.004328349637059439,0.6,0.004328349637059439,0.6,0.6
23.46,0,0.003983715989806314,0.4,0.003983715989806314,0.4,0.4
23.43,0,0.003305287875276107,0.2,0.003305287875276107,0.2,0.2
23.0,0,0.006215018087281507,0.2,0.006215018087281507,0.2,0.2
22.97,0,0.005797058632558321,0.0,0.005797058632558321,0.0,0.0
23.03,1,0.005389246622960387,0.2,0.005389246622960387,0.2,0.2
22.57,0,0.008704341890446098,0.2,0.008704341890446098,0.2,0.2
22.64,1,0.009068879838313877,0.4,0.009068879838313877,0.4,0.4
22.52,0,0.006458442613831971,0.4,0.006458442613831971,0.4,0.4
22.72,1,0.007973771982895204,0.6,0.007973771982895204,0.6,0.6
22.73,1,0.007539379603367706,0.6,0.007539379603367706,0.6,0.6
22.75,1,0.0037205690807780383,0.8,0.0037205690807780383,0.8,0.8
22.78,1,0.0033640129209431976,0.8,0.0033640129209431976,0.8,0.8
22.71,0,0.0029185164374492087,0.8,0.0029185164374492087,0.8,0.8
22.45,0,0.00343205770572253,0.6,0.00343205770572253,0.6,0.6
21.79,0,0.009223762276129368,0.4,0.009223762276129368,0.4,0.4
21.64,0,0.010424561732282735,0.2,0.010424561732282735,0.2,0.2
22.03,1,0.013765261697751644,0.2,0.013765261697751644,0.2,0.2
21.99,0,0.01351382868099783,0.2,0.01351382868099783,0.2,0.2
22.17,1,0.012861196254705842,0.4,0.012861196254705842,0.4,0.4
22.21,1,0.007342311508067939,0.6,0.007342311508067939,0.6,0.6
22.47,1,0.008306820877619994,0.8,0.008306820877619994,0.8,0.8
22.39,0,0.005414445173559437,0.6,0.005414445173559437,0.6,0.6
22.28,0,0.006033885512031631,0.6,0.006033885512031631,0.6,0.6
21.69,0,0.009693007538283128,0.4,0.009693007538283128,0.4,0.4
21.57,0,0.010438660237063035,0.2,0.010438660237063035,0.2,0.2
21.4,0,0.009673635857520804,0.0,0.009673635857520804,0.0,0.0
21.26,0,0.010269986547329423,0.0,0.010269986547329423,0.0,0.0
21.42,1,0.010792579073474813,0.2,0.010792579073474813,0.2,0.2
21.47,1,0.005963202678991202,0.4,0.005963202678991202,0.4,0.4
21.81,1,0.008023912047977862,0.6,0.008023912047977862,0.6,0.6
21.41,0,0.01011569090176567,0.6,0.01011569090176567,0.6,0.6
21.45,1,0.009180936856359359,0.8,0.009180936856359359,0.8,0.8
21.62,1,0.009260844405693075,0.8,0.009260844405693075,0.8,0.8
20.86,0,0.015824518287209953,0.6,0.015824518287209953,0.6,0.6
20.87,1,0.012753185503745695,0.6,0.012753185503745695,0.6,0.6
21.14,1,0.011672589416133628,0.8,0.011672589416133628,0.8,0.8
21.29,1,0.012718042937220553,0.8,0.012718042937220553,0.8,0.8
21.18,0,0.01216631034227516,0.6,0.01216631034227516,0.6,0.6
21.29,1,0.006174498822322382,0.8,0.006174498822322382,0.8,0.8
21.28,0,0.006172562362522127,0.6,0.006172562362522127,0.6,0.6
21.16,0,0.004712935816521297,0.4,0.004712935816521297,0.4,0.4
20.93,0,0.005467738169365706,0.2,0.005467738169365706,0.2,0.2
21.02,1,0.005294398734891226,0.4,0.005294398734891226,0.4,0.4
21.01,0,0.004350830443889073,0.2,0.004350830443889073,0.2,0.2
20.98,0,0.004542467922653492,0.2,0.004542467922653492,0.2,0.2
21.06,1,0.004177279450997683,0.4,0.004177279450997683,0.4,0.4
21.17,1,0.003048000785487158,0.6,0.003048000785487158,0.6,0.6
20.24,0,0.010974009179754605,0.4,0.010974009179754605,0.4,0.4
20.69,1,0.01532550201736837,0.6,0.01532550201736837,0.6,0.6
20.69,0,0.015039923721318859,0.6,0.015039923721318859,0.6,0.6
20.7,1,0.014373957699684867,0.6,0.014373957699684867,0.6,0.6
20.25,0,0.01767714940867364,0.4,0.01767714940867364,0.4,0.4
20.24,0,0.008989896890843247,0.4,0.008989896890843247,0.4,0.4
20.07,0,0.006223098471870867,0.2,0.006223098471870867,0.2,0.2
18.88,0,0.018081593738437894,0.2,0.018081593738437894,0.2,0.2
18.96,1,0.01883238630997417,0.2,0.01883238630997417,0.2,0.2
19.37,1,0.01880945473778559,0.4,0.01880945473778559,0.4,0.4
19.63,1,0.02139525306407605,0.6,0.02139525306407605,0.6,0.6
19.69,1,0.020326720387423634,0.8,0.020326720387423634,0.8,0.8
19.35,0,0.011921754831369554,0.8,0.011921754831369554,0.8,0.8
19.87,1,0.016448974206834867,0.8,0.016448974206834867,0.8,0.8
19.16,0,0.0192705316296613,0.6,0.0192705316296613,0.6,0.6
19.19,1,0.016899120272107142,0.6,0.016899120272107142,0.6,0.6
18.69,0,0.021498858472057906,0.4,0.021498858472057906,0.4,0.4
18.79,1,0.019115419719276338,0.6,0.019115419719276338,0.6,0.6
18.46,0,0.017253249369167067,0.4,0.017253249369167067,0.4,0.4
18.31,0,0.01173193285952505,0.4,0.01173193285952505,0.4,0.4
18.27,0,0.011855700174692141,0.2,0.011855700174692141,0.2,0.2
18.45,1,0.008615096103914307,0.4,0.008615096103914307,0.4,0.4
17.68,0,0.015891888615017606,0.2,0.015891888615017606,0.2,0.2
17.56,0,0.01373684802589133,0.2,0.01373684802589133,0.2,0.2
17.24,0,0.01575635952276814,0.2,0.01575635952276814,0.2,0.2
17.3,1,0.016015495491220746,0.4,0.016015495491220746,0.4,0.4
17.45,1,0.015779156187709815,0.4,0.015779156187709815,0.4,0.4
17.6,1,0.009151470426611543,0.6,0.009151470426611543,0.6,0.6
19.57,1,0.030180367999626735,0.8,0.030180367999626735,0.8,0.8
19.77,1,0.028579665888287604,1.0,0.028579665888287604,1.0,1.0
19.94,1,0.029603387644399355,1.0,0.029603387644399355,1.0,1.0
20.3,1,0.03148011609564907,1.0,0.03148011609564907,1.0,1.0
20.05,0,0.03222397257510477,0.8,0.03222397257510477,0.8,0.8
20.0,0,0.010336362055948142,0.6,0.010336362055948142,0.6,0.6
19.8,0,0.010292417242458104,0.4,0.010292417242458104,0.4,0.4
19.66,0,0.009986781216032992,0.2,0.009986781216032992,0.2,0.2
19.62,0,0.006782866317726677,0.0,0.006782866317726677,0.0,0.0
19.39,0,0.006664358511778193,0.0,0.006664358511778193,0.0,0.0
19.44,1,0.006681335152178223,0.2,0.006681335152178223,0.2,0.2
19.21,0,0.007047590296211157,0.2,0.007047590296211157,0.2,0.2
19.08,0,0.006986910620747536,0.2,0.006986910620747536,0.2,0.2
18.67,0,0.010877686941896773,0.2,0.010877686941896773,0.2,0.2
18.68,1,0.008640264288558849,0.4,0.008640264288558849,0.4,0.4
19.01,1,0.011657725109110307,0.4,0.011657725109110307,0.4,0.4
18.97,0,0.009712301106581878,0.4,0.009712301106581878,0.4,0.4
18.67,0,0.01152172813964891,0.4,0.01152172813964891,0.4,0.4
18.23,0,0.011937478247165699,0.4,0.011937478247165699,0.4,0.4
18.39,1,0.013585702846193615,0.4,0.013585702846193615,0.4,0.4
18.09,0,0.013315155008655048,0.2,0.013315155008655048,0.2,0.2
17.88,0,0.015216048576934971,0.2,0.015216048576934971,0.2,0.2
18.02,1,0.013619155330917215,0.4,0.013619155330917215,0.4,0.4
18.26,1,0.011569418295295909,0.6,0.011569418295295909,0.6,0.6
18.29,1,0.010142657043937284,0.6,0.010142657043937284,0.6,0.6
18.37,1,0.007754809273246318,0.8,0.007754809273246318,0.8,0.8
18.4,1,0.005759704051758006,1.0,0.005759704051758006,1.0,1.0
18.13,0,0.007128491134726578,0.8,0.007128491134726578,0.8,0.8
18.36,1,0.007002015251155386,0.8,0.007002015251155386,0.8,0.8
18.45,1,0.007653820332443129,0.8,0.007653820332443129,0.8,0.8
18.72,1,0.009705854630806861,0.8,0.009705854630806861,0.8,0.8
18.8,1,0.010233935997211629,0.8,0.010233935997211629,0.8,0.8
18.98,1,0.009214047005537254,1.0,0.009214047005537254,1.0,1.0
18.81,0,0.008468175222483488,0.8,0.008468175222483488,0.8,0.8
18.72,0,0.008444720864663805,0.6,0.008444720864663805,0.6,0.6
17.57,0,0.017804216382695897,0.4,0.017804216382695897,0.4,0.4
17.82,1,0.0197952753458664,0.4,0.0197952753458664,0.4,0.4
17.91,1,0.01889048273894613,0.4,0.01889048273894613,0.4,0.4
17.98,1,0.017880809622162104,0.6,0.017880809622162104,0.6,0.6
18.07,1,0.01792498417017132,0.8,0.01792498417017132,0.8,0.8
17.78,0,0.008848399284233921,0.8,0.008848399284233921,0.8,0.8
17.76,0,0.006227611344877731,0.6,0.006227611344877731,0.6,0.6
15.57,0,0.029879672496938896,0.4,0.029879672496938896,0.4,0.4
15.11,0,0.0350067852604998,0.2,0.0350067852604998,0.2,0.2
15.55,1,0.03982963055739195,0.2,0.03982963055739195,0.2,0.2
15.63,1,0.037648829563756994,0.4,0.037648829563756994,0.4,0.4
14.37,0,0.05354669837622071,0.4,0.05354669837622071,0.4,0.4
14.85,1,0.03556512076520678,0.6,0.03556512076520678,0.6,0.6
14.68,0,0.031945884082386265,0.6,0.031945884082386265,0.6,0.6
15.19,1,0.03307015532127562,0.6,0.03307015532127562,0.6,0.6
15.37,1,0.03441119666468779,0.6,0.03441119666468779,0.6,0.6
15.5,1,0.019979963000384234,0.8,0.019979963000384234,0.8,0.8
15.66,1,0.015363894578268264,0.8,0.015363894578268264,0.8,0.8
15.83,1,0.015245468942601249,1.0,0.015245468942601249,1.0,1.0
15.94,1,0.009687006326349895,1.0,0.009687006326349895,1.0,1.0
16.0,1,0.008069849162759978,1.0,0.008069849162759978,1.0,1.0
15.71,0,0.010003242136084615,0.8,0.010003242136084615,0.8,0.8
15.37,0,0.012267179221565425,0.6,0.012267179221565425,0.6,0.6
15.34,0,0.010486413419979837,0.4,0.010486413419979837,0.4,0.4
15.48,1,0.010921940504114491,0.4,0.010921940504114491,0.4,0.4
15.52,1,0.010685913283172895,0.4,0.010685913283172895,0.4,0.4
15.71,1,0.009509366891420344,0.6,0.009509366891420344,0.6,0.6
15.56,0,0.007090525389192449,0.6,0.007090525389192449,0.6,0.6
15.21,0,0.011198869189839058,0.6,0.011198869189839058,0.6,0.6
14.41,0,0.01989297097390173,0.4,0.01989297097390173,0.4,0.4
14.48,1,0.020347722644701704,0.4,0.020347722644701704,0.4,0.4
14.84,1,0.022871644727061994,0.4,0.022871644727061994,0.4,0.4
14.54,0,0.02500515969941295,0.4,0.02500515969941295,0.4,0.4
14.41,0,0.022294615610418126,0.4,0.022294615610418126,0.4,0.4
14.29,0,0.013440730538095006,0.4,0.013440730538095006,0.4,0.4
13.52,0,0.023245949971570992,0.2,0.023245949971570992,0.2,0.2
14.43,1,0.03173511274250173,0.2,0.03173511274250173,0.2,0.2
14.79,1,0.03268159104747058,0.4,0.03268159104747058,0.4,0.4
14.79,0,0.03089342048350911,0.4,0.03089342048350911,0.4,0.4
14.03,0,0.03950512475506193,0.4,0.03950512475506193,0.4,0.4
13.61,0,0.03471552813440452,0.4,0.03471552813440452,0.4,0.4
13.63,1,0.021547891215849168,0.4,0.021547891215849168,0.4,0.4
13.02,0,0.02550912995331684,0.2,0.02550912995331684,0.2,0.2
12.51,0,0.033343231335805315,0.2,0.033343231335805315,0.2,0.2
12.92,1,0.02962077319683982,0.4,0.02962077319683982,0.4,0.4
12.59,0,0.02874196198071515,0.4,0.02874196198071515,0.4,0.4
12.57,0,0.02876577290794648,0.2,0.02876577290794648,0.2,0.2
12.62,1,0.02061047412916339,0.4,0.02061047412916339,0.4,0.4
12.81,1,0.015787466249052112,0.6,0.015787466249052112,0.6,0.6
13.37,1,0.017975879452915226,0.6,0.017975879452915226,0.6,0.6
13.29,0,0.014064229369900486,0.6,0.014064229369900486,0.6,0.6
13.5,1,0.016906787780047224,0.8,0.016906787780047224,0.8,0.8
13.24,0,0.01996309468360951,0.6,0.01996309468360951,0.6,0.6
13.04,0,0.019973149217486105,0.4,0.019973149217486105,0.4,0.4
13.03,0,0.011383354051707852,0.2,0.011383354051707852,0.2,0.2
12.71,0,0.015098387135133626,0.2,0.015098387135133626,0.2,0.2
12.24,0,0.019333867631641057,0.0,0.019333867631641057,0.0,0.0
12.83,1,0.025122538655606198,0.2,0.025122538655606198,0.2,0.2
12.94,1,0.023816121718339148,0.4,0.023816121718339148,0.4,0.4
12.68,0,0.027681294625859464,0.4,0.027681294625859464,0.4,0.4
13.11,1,0.029551886877179533,0.6,0.029551886877179533,0.6,0.6
13.29,1,0.024902130923651875,0.8,0.024902130923651875,0.8,0.8
12.66,0,0.02474242068891839,0.6,0.02474242068891839,0.6,0.6
13.29,1,0.032980296225002724,0.6,0.032980296225002724,0.6,0.6
12.9,0,0.03483082357645288,0.6,0.03483082357645288,0.6,0.6
12.73,0,0.030684148106323528,0.4,0.030684148106323528,0.4,0.4
13.05,1,0.032965646791387915,0.4,0.032965646791387915,0.4,0.4
13.06,1,0.02363809085528525,0.6,0.02363809085528525,0.6,0.6
12.89,0,0.01628885328606409,0.4,0.01628885328606409,0.4,0.4
12.37,0,0.018488048770690955,0.4,0.018488048770690955,0.4,0.4
12.14,0,0.019571064067765005,0.4,0.019571064067765005,0.4,0.4
12.94,1,0.027723141623280566,0.4,0.027723141623280566,0.4,0.4
12.86,0,0.028806360961576384,0.2,0.028806360961576384,0.2,0.2
12.96,1,0.027758201849070185,0.4,0.027758201849070185,0.4,0.4
13.14,1,0.022467709650121792,0.6,0.022467709650121792,0.6,0.6
13.02,0,0.02057551945658392,0.6,0.02057551945658392,0.6,0.6
13.09,1,0.008471216609867322,0.6,0.008471216609867322,0.6,0.6
14.48,1,0.02847232651005896,0.8,0.02847232651005896,0.8,0.8
14.43,0,0.02760772429152188,0.6,0.02760772429152188,0.6,0.6
14.73,1,0.028987950671748274,0.6,0.028987950671748274,0.6,0.6
14.88,1,0.02919812653128383,0.8,0.02919812653128383,0.8,0.8
14.9,1,0.028391674918380592,0.8,0.028391674918380592,0.8,0.8
14.71,0,0.00970442454538208,0.6,0.00970442454538208,0.6,0.6
15.18,1,0.015404027551567948,0.8,0.015404027551567948,0.8,0.8
15.75,1,0.018755904816488683,0.8,0.018755904816488683,0.8,0.8
15.36,0,0.021671625891069236,0.6,0.021671625891069236,0.6,0.6
15.27,0,0.02257468368676816,0.4,0.02257468368676816,0.4,0.4
15.55,1,0.023691669661812464,0.6,0.023691669661812464,0.6,0.6
15.07,0,0.02347509236133443,0.4,0.02347509236133443,0.4,0.4
14.73,0,0.02047748698353229,0.2,0.02047748698353229,0.2,0.2
14.86,1,0.017290211258578332,0.4,0.017290211258578332,0.4,0.4
14.62,0,0.01934848430703056,0.4,0.01934848430703056,0.4,0.4
14.81,1,0.01828034196808283,0.4,0.01828034196808283,0.4,0.4
14.84,1,0.01251184019536038,0.6,0.01251184019536038,0.6,0.6
14.71,0,0.009751585713579923,0.6,0.009751585713579923,0.6,0.6
14.3,0,0.013560919643188948,0.4,0.013560919643188948,0.4,0.4
14.21,0,0.011589512853477982,0.4,0.011589512853477982,0.4,0.4
13.98,0,0.012227490578649833,0.2,0.012227490578649833,0.2,0.2
13.76,0,0.014969712272803457,0.0,0.014969712272803457,0.0,0.0
13.19,0,0.021502574430391393,0.0,0.021502574430391393,0.0,0.0
13.11,0,0.017141175455311387,0.0,0.017141175455311387,0.0,0.0
13.43,1,0.020764203838065175,0.2,0.020764203838065175,0.2,0.2
13.43,0,0.017527046906326955,0.2,0.017527046906326955,0.2,0.2
13.4,0,0.014826454527255464,0.2,0.014826454527255464,0.2,0.2
13.8,1,0.012511720060056578,0.4,0.012511720060056578,0.4,0.4
14.02,1,0.01448708567520198,0.6,0.01448708567520198,0.6,0.6
13.92,0,0.011031849557244733,0.4,0.011031849557244733,0.4,0.4
14.0,1,0.012181274844601056,0.6,0.012181274844601056,0.6,0.6
14.01,1,0.011877371004584043,0.8,0.011877371004584043,0.8,0.8
14.17,1,0.008191304548854122,0.8,0.008191304548854122,0.8,0.8
