3.24,1,0.0006191950464396427,0.2,0.0006191950464396427,0.2,0.2
3.23,0,0.001236478997056941,0.2,0.001236478997056941,0.2,0.2
3.24,1,0.0018556740434965836,0.4,0.0018556740434965836,0.4,0.4
3.24,0,0.0018556740434965836,0.4,0.0018556740434965836,0.4,0.4
3.24,0,0.0018556740434965836,0.4,0.0018556740434965836,0.4,0.4
3.24,0,0.001236478997056941,0.2,0.001236478997056941,0.2,0.2
3.24,0,0.0006191950464396427,0.2,0.0006191950464396427,0.2,0.2
3.24,0,0.0,0.0,0.0,0.0,0.0
3.24,0,0.0,0.0,0.0,0.0,0.0
3.24,0,0.0,0.0,0.0,0.0,0.0
3.24,0,0.0,0.0,0.0,0.0,0.0
3.24,0,0.0,0.0,0.0,0.0,0.0
3.24,0,0.0,0.0,0.0,0.0,0.0
3.24,0,0.0,0.0,0.0,0.0,0.0
3.24,0,0.0,0.0,0.0,0.0,0.0
3.24,0,0.0,0.0,0.0,0.0,0.0
3.24,0,0.0,0.0,0.0,0.0,0.0
3.23,0,0.0006172839506172982,0.0,0.0006172839506172982,0.0,0.0
3.23,0,0.0006172839506172982,0.0,0.0006172839506172982,0.0,0.0
3.24,1,0.001236478997056941,0.2,0.001236478997056941,0.2,0.2
3.23,0,0.0018537629476742391,0.2,0.0018537629476742391,0.2,0.2
3.23,0,0.0018537629476742391,0.2,0.0018537629476742391,0.2,0.2
3.23,0,0.001236478997056941,0.2,0.001236478997056941,0.2,0.2
3.23,0,0.001236478997056941,0.2,0.001236478997056941,0.2,0.2
3.23,0,0.0006172839506172982,0.0,0.0006172839506172982,0.0,0.0
3.22,0,0.0006191950464396153,0.0,0.0006191950464396153,0.0,0.0
3.23,1,0.0012403130588619624,0.2,0.0012403130588619624,0.2,0.2
3.23,0,0.0012403130588619624,0.2,0.0012403130588619624,0.2,0.2
3.23,0,0.0012403130588619624,0.2,0.0012403130588619624,0.2,0.2
3.22,0,0.0018595081053015775,0.2,0.0018595081053015775,0.2,0.2
3.22,0,0.0012403130588619624,0.2,0.0012403130588619624,0.2,0.2
3.22,0,0.0006191950464396153,0.0,0.0006191950464396153,0.0,0.0
3.22,0,0.0006191950464396153,0.0,0.0006191950464396153,0.0,0.0
3.22,0,0.0006191950464396153,0.0,0.0006191950464396153,0.0,0.0
3.22,0,0.0,0.0,0.0,0.0,0.0
3.23,1,0.000621118012422347,0.2,0.000621118012422347,0.2,0.2
3.23,0,0.000621118012422347,0.2,0.000621118012422347,0.2,0.2
3.23,0,0.000621118012422347,0.2,0.000621118012422347,0.2,0.2
3.23,0,0.000621118012422347,0.2,0.000621118012422347,0.2,0.2
3.23,0,0.000621118012422347,0.2,0.000621118012422347,0.2,0.2
3.23,0,0.0,0.0,0.0,0.0,0.0
3.23,0,0.0,0.0,0.0,0.0,0.0
3.23,0,0.0,0.0,0.0,0.0,0.0
3.23,0,0.0,0.0,0.0,0.0,0.0
3.23,0,0.0,0.0,0.0,0.0,0.0
3.23,0,0.0,0.0,0.0,0.0,0.0
3.23,0,0.0,0.0,0.0,0.0,0.0
3.22,0,0.0006191950464396153,0.0,0.0006191950464396153,0.0,0.0
3.22,0,0.0006191950464396153,0.0,0.0006191950464396153,0.0,0.0
3.22,0,0.0006191950464396153,0.0,0.0006191950464396153,0.0,0.0
3.22,0,0.0006191950464396153,0.0,0.0006191950464396153,0.0,0.0
3.22,0,0.0006191950464396153,0.0,0.0006191950464396153,0.0,0.0
3.22,0,0.0,0.0,0.0,0.0,0.0
3.22,0,0.0,0.0,0.0,0.0,0.0
3.22,0,0.0,0.0,0.0,0.0,0.0
3.22,0,0.0,0.0,0.0,0.0,0.0
3.21,0,0.0006211180124223746,0.0,0.0006211180124223746,0.0,0.0
3.21,0,0.0006211180124223746,0.0,0.0006211180124223746,0.0,0.0
3.21,0,0.0006211180124223746,0.0,0.0006211180124223746,0.0,0.0
3.21,0,0.0006211180124223746,0.0,0.0006211180124223746,0.0,0.0
3.21,0,0.0006211180124223746,0.0,0.0006211180124223746,0.0,0.0
3.21,0,0.0,0.0,0.0,0.0,0.0
3.21,0,0.0,0.0,0.0,0.0,0.0
3.21,0,0.0,0.0,0.0,0.0,0.0
3.21,0,0.0,0.0,0.0,0.0,0.0
3.21,0,0.0,0.0,0.0,0.0,0.0
3.21,0,0.0,0.0,0.0,0.0,0.0
3.21,0,0.0,0.0,0.0,0.0,0.0
3.21,0,0.0,0.0,0.0,0.0,0.0
3.21,0,0.0,0.0,0.0,0.0,0.0
3.21,0,0.0,0.0,0.0,0.0,0.0
3.22,1,0.000623052959501572,0.2,0.000623052959501572,0.2,0.2
3.22,0,0.000623052959501572,0.2,0.000623052959501572,0.2,0.2
3.22,0,0.000623052959501572,0.2,0.000623052959501572,0.2,0.2
3.23,1,0.0012441709719239191,0.4,0.0012441709719239191,0.4,0.4
3.22,0,0.0018633660183635342,0.4,0.0018633660183635342,0.4,0.4
3.22,0,0.0012403130588619624,0.2,0.0012403130588619624,0.2,0.2
3.22,0,0.0012403130588619624,0.2,0.0012403130588619624,0.2,0.2
3.22,0,0.0012403130588619624,0.2,0.0012403130588619624,0.2,0.2
3.22,0,0.0006191950464396153,0.0,0.0006191950464396153,0.0,0.0
3.22,0,0.0,0.0,0.0,0.0,0.0
3.22,0,0.0,0.0,0.0,0.0,0.0
3.23,1,0.000621118012422347,0.2,0.000621118012422347,0.2,0.2
3.23,0,0.000621118012422347,0.2,0.000621118012422347,0.2,0.2
3.23,0,0.000621118012422347,0.2,0.000621118012422347,0.2,0.2
3.23,0,0.000621118012422347,0.2,0.000621118012422347,0.2,0.2
3.23,0,0.000621118012422347,0.2,0.000621118012422347,0.2,0.2
3.23,0,0.0,0.0,0.0,0.0,0.0
3.23,0,0.0,0.0,0.0,0.0,0.0
3.22,0,0.0006191950464396153,0.0,0.0006191950464396153,0.0,0.0
3.23,1,0.0012403130588619624,0.2,0.0012403130588619624,0.2,0.2
3.23,0,0.0012403130588619624,0.2,0.0012403130588619624,0.2,0.2
3.22,0,0.0018595081053015775,0.2,0.0018595081053015775,0.2,0.2
3.22,0,0.0018595081053015775,0.2,0.0018595081053015775,0.2,0.2
3.22,0,0.0012403130588619624,0.2,0.0012403130588619624,0.2,0.2
3.22,0,0.0006191950464396153,0.0,0.0006191950464396153,0.0,0.0
3.22,0,0.0006191950464396153,0.0,0.0006191950464396153,0.0,0.0
3.22,0,0.0,0.0,0.0,0.0,0.0
3.22,0,0.0,0.0,0.0,0.0,0.0
3.22,0,0.0,0.0,0.0,0.0,0.0
3.22,0,0.0,0.0,0.0,0.0,0.0
3.23,1,0.000621118012422347,0.2,0.000621118012422347,0.2,0.2
3.22,0,0.0012403130588619624,0.2,0.0012403130588619624,0.2,0.2
3.22,0,0.0012403130588619624,0.2,0.0012403130588619624,0.2,0.2
3.23,1,0.0018614310712843092,0.4,0.0018614310712843092,0.4,0.4
3.23,0,0.0018614310712843092,0.4,0.0018614310712843092,0.4,0.4
3.23,0,0.0012403130588619624,0.2,0.0012403130588619624,0.2,0.2
3.23,0,0.000621118012422347,0.2,0.000621118012422347,0.2,0.2
3.24,1,0.0012403130588619898,0.4,0.0012403130588619898,0.4,0.4
3.24,0,0.0006191950464396427,0.2,0.0006191950464396427,0.2,0.2
3.24,0,0.0006191950464396427,0.2,0.0006191950464396427,0.2,0.2
3.23,0,0.001236478997056941,0.2,0.001236478997056941,0.2,0.2
3.23,0,0.001236478997056941,0.2,0.001236478997056941,0.2,0.2
3.23,0,0.0006172839506172982,0.0,0.0006172839506172982,0.0,0.0
3.22,0,0.0012364789970569134,0.0,0.0012364789970569134,0.0,0.0
3.23,1,0.0018575970094792606,0.2,0.0018575970094792606,0.2,0.2
3.23,0,0.0012403130588619624,0.2,0.0012403130588619624,0.2,0.2
3.23,0,0.0012403130588619624,0.2,0.0012403130588619624,0.2,0.2
3.23,0,0.0012403130588619624,0.2,0.0012403130588619624,0.2,0.2
3.23,0,0.000621118012422347,0.2,0.000621118012422347,0.2,0.2
3.23,0,0.0,0.0,0.0,0.0,0.0
3.23,0,0.0,0.0,0.0,0.0,0.0
3.22,0,0.0006191950464396153,0.0,0.0006191950464396153,0.0,0.0
3.21,0,0.0012403130588619898,0.0,0.0012403130588619898,0.0,0.0
3.21,0,0.0012403130588619898,0.0,0.0012403130588619898,0.0,0.0
3.21,0,0.0012403130588619898,0.0,0.0012403130588619898,0.0,0.0
3.22,1,0.0018633660183635617,0.2,0.0018633660183635617,0.2,0.2
3.22,0,0.0012441709719239464,0.2,0.0012441709719239464,0.2,0.2
3.23,1,0.0012441709719239191,0.4,0.0012441709719239191,0.4,0.4
3.23,0,0.0012441709719239191,0.4,0.0012441709719239191,0.4,0.4
3.23,0,0.0012441709719239191,0.4,0.0012441709719239191,0.4,0.4
3.23,0,0.000621118012422347,0.2,0.000621118012422347,0.2,0.2
3.23,0,0.000621118012422347,0.2,0.000621118012422347,0.2,0.2
3.23,0,0.0,0.0,0.0,0.0,0.0
3.24,1,0.0006191950464396427,0.2,0.0006191950464396427,0.2,0.2
3.24,0,0.0006191950464396427,0.2,0.0006191950464396427,0.2,0.2
3.23,0,0.001236478997056941,0.2,0.001236478997056941,0.2,0.2
3.23,0,0.001236478997056941,0.2,0.001236478997056941,0.2,0.2
3.23,0,0.001236478997056941,0.2,0.001236478997056941,0.2,0.2
3.23,0,0.0006172839506172982,0.0,0.0006172839506172982,0.0,0.0
3.23,0,0.0006172839506172982,0.0,0.0006172839506172982,0.0,0.0
3.23,0,0.0,0.0,0.0,0.0,0.0
3.23,0,0.0,0.0,0.0,0.0,0.0
3.22,0,0.0006191950464396153,0.0,0.0006191950464396153,0.0,0.0
3.22,0,0.0006191950464396153,0.0,0.0006191950464396153,0.0,0.0
3.22,0,0.0006191950464396153,0.0,0.0006191950464396153,0.0,0.0
3.22,0,0.0006191950464396153,0.0,0.0006191950464396153,0.0,0.0
3.22,0,0.0006191950464396153,0.0,0.0006191950464396153,0.0,0.0
3.22,0,0.0,0.0,0.0,0.0,0.0
3.22,0,0.0,0.0,0.0,0.0,0.0
3.22,0,0.0,0.0,0.0,0.0,0.0
3.22,0,0.0,0.0,0.0,0.0,0.0
3.22,0,0.0,0.0,0.0,0.0,0.0
3.22,0,0.0,0.0,0.0,0.0,0.0
3.22,0,0.0,0.0,0.0,0.0,0.0
3.22,0,0.0,0.0,0.0,0.0,0.0
3.22,0,0.0,0.0,0.0,0.0,0.0
3.22,0,0.0,0.0,0.0,0.0,0.0
3.22,0,0.0,0.0,0.0,0.0,0.0
3.22,0,0.0,0.0,0.0,0.0,0.0
3.22,0,0.0,0.0,0.0,0.0,0.0
3.22,0,0.0,0.0,0.0,0.0,0.0
3.22,0,0.0,0.0,0.0,0.0,0.0
3.22,0,0.0,0.0,0.0,0.0,0.0
3.22,0,0.0,0.0,0.0,0.0,0.0
3.22,0,0.0,0.0,0.0,0.0,0.0
3.22,0,0.0,0.0,0.0,0.0,0.0
3.22,0,0.0,0.0,0.0,0.0,0.0
3.22,0,0.0,0.0,0.0,0.0,0.0
3.23,1,0.000621118012422347,0.2,0.000621118012422347,0.2,0.2
3.22,0,0.0012403130588619624,0.2,0.0012403130588619624,0.2,0.2
3.22,0,0.0012403130588619624,0.2,0.0012403130588619624,0.2,0.2
3.22,0,0.0012403130588619624,0.2,0.0012403130588619624,0.2,0.2
3.22,0,0.0012403130588619624,0.2,0.0012403130588619624,0.2,0.2
3.22,0,0.0006191950464396153,0.0,0.0006191950464396153,0.0,0.0
3.22,0,0.0,0.0,0.0,0.0,0.0
3.21,0,0.0006211180124223746,0.0,0.0006211180124223746,0.0,0.0
3.21,0,0.0006211180124223746,0.0,0.0006211180124223746,0.0,0.0
3.21,0,0.0006211180124223746,0.0,0.0006211180124223746,0.0,0.0
3.21,0,0.0006211180124223746,0.0,0.0006211180124223746,0.0,0.0
3.22,1,0.0012441709719239464,0.2,0.0012441709719239464,0.2,0.2
3.22,0,0.000623052959501572,0.2,0.000623052959501572,0.2,0.2
3.22,0,0.000623052959501572,0.2,0.000623052959501572,0.2,0.2
3.22,0,0.000623052959501572,0.2,0.000623052959501572,0.2,0.2
3.22,0,0.000623052959501572,0.2,0.000623052959501572,0.2,0.2
3.21,0,0.0006211180124223746,0.0,0.0006211180124223746,0.0,0.0
3.21,0,0.0006211180124223746,0.0,0.0006211180124223746,0.0,0.0
3.21,0,0.0006211180124223746,0.0,0.0006211180124223746,0.0,0.0
3.21,0,0.0006211180124223746,0.0,0.0006211180124223746,0.0,0.0
3.22,1,0.0012441709719239464,0.2,0.0012441709719239464,0.2,0.2
3.21,0,0.0012441709719239464,0.2,0.0012441709719239464,0.2,0.2
3.21,0,0.0012441709719239464,0.2,0.0012441709719239464,0.2,0.2
3.21,0,0.0012441709719239464,0.2,0.0012441709719239464,0.2,0.2
3.21,0,0.0012441709719239464,0.2,0.0012441709719239464,0.2,0.2
3.22,1,0.0012441709719239464,0.2,0.0012441709719239464,0.2,0.2
3.22,0,0.000623052959501572,0.2,0.000623052959501572,0.2,0.2
3.22,0,0.000623052959501572,0.2,0.000623052959501572,0.2,0.2
3.22,0,0.000623052959501572,0.2,0.000623052959501572,0.2,0.2
3.22,0,0.000623052959501572,0.2,0.000623052959501572,0.2,0.2
3.22,0,0.0,0.0,0.0,0.0,0.0
3.21,0,0.0006211180124223746,0.0,0.0006211180124223746,0.0,0.0
3.21,0,0.0006211180124223746,0.0,0.0006211180124223746,0.0,0.0
3.22,1,0.0012441709719239464,0.2,0.0012441709719239464,0.2,0.2
3.21,0,0.0018652889843463211,0.2,0.0018652889843463211,0.2,0.2
3.21,0,0.0018652889843463211,0.2,0.0018652889843463211,0.2,0.2
3.22,1,0.0018672239314255184,0.4,0.0018672239314255184,0.4,0.4
3.21,0,0.002488341943847893,0.4,0.002488341943847893,0.4,0.4
3.21,0,0.0018652889843463211,0.2,0.0018652889843463211,0.2,0.2
3.21,0,0.0012441709719239464,0.2,0.0012441709719239464,0.2,0.2
3.21,0,0.0012441709719239464,0.2,0.0012441709719239464,0.2,0.2
3.21,0,0.0006211180124223746,0.0,0.0006211180124223746,0.0,0.0
3.21,0,0.0,0.0,0.0,0.0,0.0
3.21,0,0.0,0.0,0.0,0.0,0.0
3.22,1,0.000623052959501572,0.2,0.000623052959501572,0.2,0.2
3.22,0,0.000623052959501572,0.2,0.000623052959501572,0.2,0.2
3.22,0,0.000623052959501572,0.2,0.000623052959501572,0.2,0.2
3.21,0,0.0012441709719239464,0.2,0.0012441709719239464,0.2,0.2
3.21,0,0.0012441709719239464,0.2,0.0012441709719239464,0.2,0.2
3.21,0,0.0006211180124223746,0.0,0.0006211180124223746,0.0,0.0
3.21,0,0.0006211180124223746,0.0,0.0006211180124223746,0.0,0.0
3.21,0,0.0006211180124223746,0.0,0.0006211180124223746,0.0,0.0
3.21,0,0.0,0.0,0.0,0.0,0.0
3.21,0,0.0,0.0,0.0,0.0,0.0
3.21,0,0.0,0.0,0.0,0.0,0.0
3.21,0,0.0,0.0,0.0,0.0,0.0
3.21,0,0.0,0.0,0.0,0.0,0.0
3.21,0,0.0,0.0,0.0,0.0,0.0
3.22,1,0.000623052959501572,0.2,0.000623052959501572,0.2,0.2
3.22,0,0.000623052959501572,0.2,0.000623052959501572,0.2,0.2
3.21,0,0.0012441709719239464,0.2,0.0012441709719239464,0.2,0.2
3.22,1,0.0018672239314255184,0.4,0.0018672239314255184,0.4,0.4
3.22,0,0.0018672239314255184,0.4,0.0018672239314255184,0.4,0.4
3.22,0,0.0012441709719239464,0.2,0.0012441709719239464,0.2,0.2
3.22,0,0.0012441709719239464,0.2,0.0012441709719239464,0.2,0.2
3.21,0,0.0012441709719239464,0.2,0.0012441709719239464,0.2,0.2
3.21,0,0.0006211180124223746,0.0,0.0006211180124223746,0.0,0.0
3.21,0,0.0006211180124223746,0.0,0.0006211180124223746,0.0,0.0
3.21,0,0.0006211180124223746,0.0,0.0006211180124223746,0.0,0.0
3.21,0,0.0006211180124223746,0.0,0.0006211180124223746,0.0,0.0
3.21,0,0.0,0.0,0.0,0.0,0.0
3.22,1,0.000623052959501572,0.2,0.000623052959501572,0.2,0.2
3.21,0,0.0012441709719239464,0.2,0.0012441709719239464,0.2,0.2
3.21,0,0.0012441709719239464,0.2,0.0012441709719239464,0.2,0.2
3.21,0,0.0012441709719239464,0.2,0.0012441709719239464,0.2,0.2
3.22,1,0.0018672239314255184,0.4,0.0018672239314255184,0.4,0.4
3.22,0,0.0012441709719239464,0.2,0.0012441709719239464,0.2,0.2
3.22,0,0.000623052959501572,0.2,0.000623052959501572,0.2,0.2
3.22,0,0.000623052959501572,0.2,0.000623052959501572,0.2,0.2
3.22,0,0.000623052959501572,0.2,0.000623052959501572,0.2,0.2
3.22,0,0.0,0.0,0.0,0.0,0.0
3.21,0,0.0006211180124223746,0.0,0.0006211180124223746,0.0,0.0
3.22,1,0.0012441709719239464,0.2,0.0012441709719239464,0.2,0.2
3.22,0,0.0012441709719239464,0.2,0.0012441709719239464,0.2,0.2
3.22,0,0.0012441709719239464,0.2,0.0012441709719239464,0.2,0.2
3.22,0,0.0012441709719239464,0.2,0.0012441709719239464,0.2,0.2
3.21,0,0.0012441709719239464,0.2,0.0012441709719239464,0.2,0.2
3.21,0,0.0006211180124223746,0.0,0.0006211180124223746,0.0,0.0
3.21,0,0.0006211180124223746,0.0,0.0006211180124223746,0.0,0.0
3.21,0,0.0006211180124223746,0.0,0.0006211180124223746,0.0,0.0
3.21,0,0.0006211180124223746,0.0,0.0006211180124223746,0.0,0.0
3.21,0,0.0,0.0,0.0,0.0,0.0
3.2,0,0.0006230529595015442,0.0,0.0006230529595015442,0.0,0.0
3.21,1,0.0012480529595015309,0.2,0.0012480529595015309,0.2,0.2
3.21,0,0.0012480529595015309,0.2,0.0012480529595015309,0.2,0.2
3.21,0,0.0012480529595015309,0.2,0.0012480529595015309,0.2,0.2
3.2,0,0.001871105919003075,0.2,0.001871105919003075,0.2,0.2
3.21,1,0.0018730529595015176,0.4,0.0018730529595015176,0.4,0.4
3.21,0,0.0012480529595015309,0.2,0.0012480529595015309,0.2,0.2
3.21,0,0.0012480529595015309,0.2,0.0012480529595015309,0.2,0.2
3.21,0,0.0012480529595015309,0.2,0.0012480529595015309,0.2,0.2
3.21,0,0.0006249999999999866,0.2,0.0006249999999999866,0.2,0.2
3.21,0,0.0,0.0,0.0,0.0,0.0
3.21,0,0.0,0.0,0.0,0.0,0.0
3.21,0,0.0,0.0,0.0,0.0,0.0
3.21,0,0.0,0.0,0.0,0.0,0.0
3.21,0,0.0,0.0,0.0,0.0,0.0
3.21,0,0.0,0.0,0.0,0.0,0.0
3.21,0,0.0,0.0,0.0,0.0,0.0
3.21,0,0.0,0.0,0.0,0.0,0.0
3.21,0,0.0,0.0,0.0,0.0,0.0
3.2,0,0.0006230529595015442,0.0,0.0006230529595015442,0.0,0.0
3.2,0,0.0006230529595015442,0.0,0.0006230529595015442,0.0,0.0
3.2,0,0.0006230529595015442,0.0,0.0006230529595015442,0.0,0.0
3.21,1,0.0012480529595015309,0.2,0.0012480529595015309,0.2,0.2
3.2,0,0.001871105919003075,0.2,0.001871105919003075,0.2,0.2
3.2,0,0.0012480529595015309,0.2,0.0012480529595015309,0.2,0.2
3.2,0,0.0012480529595015309,0.2,0.0012480529595015309,0.2,0.2
3.21,1,0.0018730529595015176,0.4,0.0018730529595015176,0.4,0.4
3.21,0,0.0012480529595015309,0.2,0.0012480529595015309,0.2,0.2
3.21,0,0.0006249999999999866,0.2,0.0006249999999999866,0.2,0.2
3.21,0,0.0006249999999999866,0.2,0.0006249999999999866,0.2,0.2
3.21,0,0.0006249999999999866,0.2,0.0006249999999999866,0.2,0.2
3.21,0,0.0,0.0,0.0,0.0,0.0
3.21,0,0.0,0.0,0.0,0.0,0.0
3.21,0,0.0,0.0,0.0,0.0,0.0
3.21,0,0.0,0.0,0.0,0.0,0.0
3.21,0,0.0,0.0,0.0,0.0,0.0
3.21,0,0.0,0.0,0.0,0.0,0.0
3.21,0,0.0,0.0,0.0,0.0,0.0
3.21,0,0.0,0.0,0.0,0.0,0.0
3.21,0,0.0,0.0,0.0,0.0,0.0
3.21,0,0.0,0.0,0.0,0.0,0.0
3.21,0,0.0,0.0,0.0,0.0,0.0
3.21,0,0.0,0.0,0.0,0.0,0.0
3.21,0,0.0,0.0,0.0,0.0,0.0
3.21,0,0.0,0.0,0.0,0.0,0.0
3.22,1,0.000623052959501572,0.2,0.000623052959501572,0.2,0.2
3.22,0,0.000623052959501572,0.2,0.000623052959501572,0.2,0.2
3.22,0,0.000623052959501572,0.2,0.000623052959501572,0.2,0.2
3.22,0,0.000623052959501572,0.2,0.000623052959501572,0.2,0.2
3.22,0,0.000623052959501572,0.2,0.000623052959501572,0.2,0.2
3.23,1,0.000621118012422347,0.2,0.000621118012422347,0.2,0.2
3.23,0,0.000621118012422347,0.2,0.000621118012422347,0.2,0.2
3.23,0,0.000621118012422347,0.2,0.000621118012422347,0.2,0.2
3.23,0,0.000621118012422347,0.2,0.000621118012422347,0.2,0.2
3.23,0,0.000621118012422347,0.2,0.000621118012422347,0.2,0.2
3.23,0,0.0,0.0,0.0,0.0,0.0
3.23,0,0.0,0.0,0.0,0.0,0.0
3.23,0,0.0,0.0,0.0,0.0,0.0
3.23,0,0.0,0.0,0.0,0.0,0.0
3.22,0,0.0006191950464396153,0.0,0.0006191950464396153,0.0,0.0
3.22,0,0.0006191950464396153,0.0,0.0006191950464396153,0.0,0.0
3.22,0,0.0006191950464396153,0.0,0.0006191950464396153,0.0,0.0
3.22,0,0.0006191950464396153,0.0,0.0006191950464396153,0.0,0.0
3.23,1,0.0012403130588619624,0.2,0.0012403130588619624,0.2,0.2
3.23,0,0.000621118012422347,0.2,0.000621118012422347,0.2,0.2
3.22,0,0.0012403130588619624,0.2,0.0012403130588619624,0.2,0.2
3.22,0,0.0012403130588619624,0.2,0.0012403130588619624,0.2,0.2
3.22,0,0.0012403130588619624,0.2,0.0012403130588619624,0.2,0.2
3.2,0,0.0018614310712843367,0.0,0.0018614310712843367,0.0,0.0
3.21,1,0.0024864310712843234,0.2,0.0024864310712843234,0.2,0.2
3.21,0,0.001867236024844708,0.2,0.001867236024844708,0.2,0.2
3.22,1,0.00249028898434628,0.4,0.00249028898434628,0.4,0.4
3.22,0,0.00249028898434628,0.4,0.00249028898434628,0.4,0.4
3.22,0,0.0012480529595015586,0.4,0.0012480529595015586,0.4,0.4
3.22,0,0.000623052959501572,0.2,0.000623052959501572,0.2,0.2
3.22,0,0.000623052959501572,0.2,0.000623052959501572,0.2,0.2
3.22,0,0.0,0.0,0.0,0.0,0.0
3.22,0,0.0,0.0,0.0,0.0,0.0
3.22,0,0.0,0.0,0.0,0.0,0.0
3.22,0,0.0,0.0,0.0,0.0,0.0
3.22,0,0.0,0.0,0.0,0.0,0.0
3.22,0,0.0,0.0,0.0,0.0,0.0
3.22,0,0.0,0.0,0.0,0.0,0.0
3.22,0,0.0,0.0,0.0,0.0,0.0
3.22,0,0.0,0.0,0.0,0.0,0.0
3.23,1,0.000621118012422347,0.2,0.000621118012422347,0.2,0.2
3.23,0,0.000621118012422347,0.2,0.000621118012422347,0.2,0.2
3.23,0,0.000621118012422347,0.2,0.000621118012422347,0.2,0.2
3.24,1,0.0012403130588619898,0.4,0.0012403130588619898,0.4,0.4
3.24,0,0.0012403130588619898,0.4,0.0012403130588619898,0.4,0.4
3.24,0,0.0006191950464396427,0.2,0.0006191950464396427,0.2,0.2
3.24,0,0.0006191950464396427,0.2,0.0006191950464396427,0.2,0.2
3.24,0,0.0006191950464396427,0.2,0.0006191950464396427,0.2,0.2
3.24,0,0.0,0.0,0.0,0.0,0.0
3.24,0,0.0,0.0,0.0,0.0,0.0
3.24,0,0.0,0.0,0.0,0.0,0.0
3.24,0,0.0,0.0,0.0,0.0,0.0
3.24,0,0.0,0.0,0.0,0.0,0.0
3.24,0,0.0,0.0,0.0,0.0,0.0
